"","const","size_data","ratio_noise_data","law_noise"
"633","9.75511715972984","1000","1","cauchy"
"634","10.1860230967019","1000","1","cauchy"
"635","10.0845328147615","1000","1","cauchy"
"636","10.0475454556573","1000","1","cauchy"
"637","10.0823836361639","1000","1","cauchy"
"638","10.0379532380089","1000","1","cauchy"
"639","10.2290328419888","1000","1","cauchy"
"640","10.1130824723417","1000","1","cauchy"
"641","10.3234241969968","1000","1","cauchy"
"642","10.2892399300262","1000","1","cauchy"
"643","10.0199490605351","1000","1","cauchy"
"644","10.2014201817681","1000","1","cauchy"
"645","10.0720236129863","1000","1","cauchy"
"646","9.85502108764904","1000","1","cauchy"
"647","10.166328019745","1000","1","cauchy"
"648","10.0753662114679","1000","1","cauchy"
"649","9.91745120277441","1000","1","cauchy"
"650","10.1461149767939","1000","1","cauchy"
"651","10.1178293914518","1000","1","cauchy"
"652","10.2023915713315","1000","1","cauchy"
"653","10.2137350218545","1000","1","cauchy"
"654","9.83699870165527","1000","1","cauchy"
"655","10.2207275103308","1000","1","cauchy"
"656","10.1919513886462","1000","1","cauchy"
"657","9.95246770777551","1000","1","cauchy"
"658","10.0082213880595","1000","1","cauchy"
"659","10.3062108538002","1000","1","cauchy"
"660","10.0006628908532","1000","1","cauchy"
"661","9.98299261001339","1000","1","cauchy"
"662","9.95878969174586","1000","1","cauchy"
"663","10.2710367683255","1000","1","cauchy"
"664","9.91135515489613","1000","1","cauchy"
"665","10.0047132882945","1000","1","cauchy"
"666","10.0063217802133","1000","1","cauchy"
"667","10.0831848228589","1000","1","cauchy"
"668","10.2642781362594","1000","1","cauchy"
"669","10.0224921253356","1000","1","cauchy"
"670","10.0550114719066","1000","1","cauchy"
"671","10.1740674925114","1000","1","cauchy"
"672","10.003493117781","1000","1","cauchy"
"673","10.2436103147678","1000","1","cauchy"
"674","9.86474678459158","1000","1","cauchy"
"675","10.1647187594032","1000","1","cauchy"
"676","9.91496793880405","1000","1","cauchy"
"677","9.88068305893469","1000","1","cauchy"
"678","10.2238554696604","1000","1","cauchy"
"679","10.1277222068599","1000","1","cauchy"
"680","10.2173219363222","1000","1","cauchy"
"681","10.3285244436208","1000","1","cauchy"
"682","10.1506902875945","1000","1","cauchy"
"683","9.89920777104449","1000","1","cauchy"
"684","10.0033205308271","1000","1","cauchy"
"685","9.75416249132523","1000","1","cauchy"
"686","9.93020563523776","1000","1","cauchy"
"687","10.0371038162303","1000","1","cauchy"
"688","10.0002945111774","1000","1","cauchy"
"689","9.84672120322619","1000","1","cauchy"
"690","10.09491840035","1000","1","cauchy"
"691","9.76034217003179","1000","1","cauchy"
"692","10.0240376710316","1000","1","cauchy"
"693","10.1029684600349","1000","1","cauchy"
"694","9.91093505510739","1000","1","cauchy"
"695","9.86755634501937","1000","1","cauchy"
"696","10.0580785900595","1000","1","cauchy"
"697","10.1246504876652","1000","1","cauchy"
"698","10.0166547402417","1000","1","cauchy"
"699","10.1416099680175","1000","1","cauchy"
"700","9.93813864608558","1000","1","cauchy"
"701","10.2771375011597","1000","1","cauchy"
"702","9.94545134710909","1000","1","cauchy"
"703","10.3469715606776","1000","1","cauchy"
"704","10.1415324749296","1000","1","cauchy"
"705","10.0052882301525","1000","1","cauchy"
"706","9.98673456543661","1000","1","cauchy"
"707","10.0223921996263","1000","1","cauchy"
"708","10.1193267332326","1000","1","cauchy"
"709","9.87759878853496","1000","1","cauchy"
"710","10.2472226211639","1000","1","cauchy"
"711","9.98685795847308","1000","1","cauchy"
"712","10.5075793401898","1000","1","cauchy"
"713","9.9111289153707","1000","1","cauchy"
"714","9.71023606063558","1000","1","cauchy"
"715","9.90478794487717","1000","1","cauchy"
"716","10.3147295093719","1000","1","cauchy"
"717","10.0186814232377","1000","1","cauchy"
"718","9.84481032685952","1000","1","cauchy"
"719","10.1682028741108","1000","1","cauchy"
"720","9.93391190492364","1000","1","cauchy"
"721","9.90131099464572","1000","1","cauchy"
"722","10.0763078978369","1000","1","cauchy"
"723","10.0347842371197","1000","1","cauchy"
"724","10.049413960744","1000","1","cauchy"
"725","10.2219889398482","1000","1","cauchy"
"726","10.1215751727092","1000","1","cauchy"
"727","9.80970341364771","1000","1","cauchy"
"728","9.92003898956909","1000","1","cauchy"
"729","10.2849367358618","1000","1","cauchy"
"730","10.006782402574","1000","1","cauchy"
"731","10.0583892634501","1000","1","cauchy"
"732","10.1875943435152","1000","1","cauchy"
"733","9.96367525506487","1000","1","cauchy"
"734","9.91587572152698","1000","1","cauchy"
"735","9.94498300829578","1000","1","cauchy"
"736","9.80437026223107","1000","1","cauchy"
"737","9.94890680904117","1000","1","cauchy"
"738","10.0868529626324","1000","1","cauchy"
"739","10.0714912654612","1000","1","cauchy"
"740","9.9938063456957","1000","1","cauchy"
"741","10.4461237331728","1000","1","cauchy"
"742","9.77383952016834","1000","1","cauchy"
"743","9.95727838445254","1000","1","cauchy"
"744","10.0341253602135","1000","1","cauchy"
"745","10.034215068311","1000","1","cauchy"
"746","10.2145490985858","1000","1","cauchy"
"747","10.1290625131534","1000","1","cauchy"
"748","10.0170779946142","1000","1","cauchy"
"749","10.0804971768801","1000","1","cauchy"
"750","9.97297624574612","1000","1","cauchy"
"751","10.0220119810031","1000","1","cauchy"
"752","10.0127705908989","1000","1","cauchy"
"753","10.0561628185434","1000","1","cauchy"
"754","10.171694022619","1000","1","cauchy"
"755","10.0307391954908","1000","1","cauchy"
"756","10.1390721001246","1000","1","cauchy"
"757","9.89290598657306","1000","1","cauchy"
"758","9.95161274882153","1000","1","cauchy"
"759","9.80548295102753","1000","1","cauchy"
"760","10.2334126008371","1000","1","cauchy"
"761","9.84321608710502","1000","1","cauchy"
"762","10.0293306503812","1000","1","cauchy"
"763","10.2340542738366","1000","1","cauchy"
"764","10.3114433464021","1000","1","cauchy"
"765","10.0681164450174","1000","1","cauchy"
"766","9.85499391178073","1000","1","cauchy"
"767","9.97594572604494","1000","1","cauchy"
"768","9.94439806776101","1000","1","cauchy"
"769","10.1653381279788","1000","1","cauchy"
"770","10.0146535606298","1000","1","cauchy"
"771","10.1690104832051","1000","1","cauchy"
"772","10.131951886221","1000","1","cauchy"
"773","9.94076522046502","1000","1","cauchy"
"774","10.1587909267484","1000","1","cauchy"
"775","10.0334946740714","1000","1","cauchy"
"776","10.1125784182107","1000","1","cauchy"
"777","10.2675467192219","1000","1","cauchy"
"778","9.98720404042243","1000","1","cauchy"
"779","10.3175814229707","1000","1","cauchy"
"780","9.9146854708777","1000","1","cauchy"
"781","10.0987690037276","1000","1","cauchy"
"782","9.91999720518493","1000","1","cauchy"
"783","10.0637342016086","1000","1","cauchy"
"784","9.90842262187338","1000","1","cauchy"
"785","9.80930606733651","1000","1","cauchy"
"786","10.0308020453524","1000","1","cauchy"
"787","10.0674118037124","1000","1","cauchy"
"788","10.2750668218448","1000","1","cauchy"
"789","10.0448448766982","1000","1","cauchy"
"790","9.9613516223364","1000","1","cauchy"
"791","9.90048868637605","1000","1","cauchy"
"792","9.81819462778405","1000","1","cauchy"
"793","10.1737620112067","1000","1","cauchy"
"794","10.4787541064187","1000","1","cauchy"
"795","10.1162409137715","1000","1","cauchy"
"796","9.90387541633426","1000","1","cauchy"
"797","9.92843032417163","1000","1","cauchy"
"798","10.1202336517483","1000","1","cauchy"
"799","9.70010077789778","1000","1","cauchy"
"800","9.96398840998003","1000","1","cauchy"
"801","10.0865299757531","1000","1","cauchy"
"802","10.180424785978","1000","1","cauchy"
"803","9.96012219248188","1000","1","cauchy"
"804","10.2315137317764","1000","1","cauchy"
"805","10.0594981931524","1000","1","cauchy"
"806","9.99418903196515","1000","1","cauchy"
"807","10.0867370391787","1000","1","cauchy"
"808","10.3221327154889","1000","1","cauchy"
"809","9.73300903035799","1000","1","cauchy"
"810","10.0867602310968","1000","1","cauchy"
"811","10.1070493781351","1000","1","cauchy"
"812","9.93267930120611","1000","1","cauchy"
"813","9.87593086547407","1000","1","cauchy"
"814","10.0448994228963","1000","1","cauchy"
"815","9.86736100333145","1000","1","cauchy"
"816","9.73393614805675","1000","1","cauchy"
"817","10.1487404005146","1000","1","cauchy"
"818","10.071829952694","1000","1","cauchy"
"819","10.1342442716366","1000","1","cauchy"
"820","9.97150377717253","1000","1","cauchy"
"821","10.043352279918","1000","1","cauchy"
"822","10.3175067036865","1000","1","cauchy"
"823","10.1860324204484","1000","1","cauchy"
"824","10.3386884901715","1000","1","cauchy"
"825","10.1637658906502","1000","1","cauchy"
"826","10.1587354755365","1000","1","cauchy"
"827","10.4535996657316","1000","1","cauchy"
"828","10.1573638646214","1000","1","cauchy"
"829","9.88835916957017","1000","1","cauchy"
"830","10.0254725918649","1000","1","cauchy"
"831","9.88537353628858","1000","1","cauchy"
"832","10.1536247533544","1000","1","cauchy"
"833","9.83323845800366","1000","1","cauchy"
"834","9.80894313940216","1000","1","cauchy"
"835","10.2734125938182","1000","1","cauchy"
"836","10.1677716756221","1000","1","cauchy"
"837","9.95420965654955","1000","1","cauchy"
"838","9.78708946807884","1000","1","cauchy"
"839","10.2632128864137","1000","1","cauchy"
"840","10.0824482568546","1000","1","cauchy"
"841","10.3266645249215","1000","1","cauchy"
"842","10.2503659232468","1000","1","cauchy"
"843","10.3560367112591","1000","1","cauchy"
"844","9.96063753620331","1000","1","cauchy"
"845","10.0590622171189","1000","1","cauchy"
"846","9.99429794492822","1000","1","cauchy"
"847","9.97195249271228","1000","1","cauchy"
"848","10.2282451229271","1000","1","cauchy"
"849","9.77968587648559","1000","1","cauchy"
"850","10.0858548014403","1000","1","cauchy"
"851","9.91428243837862","1000","1","cauchy"
"852","9.97229279304394","1000","1","cauchy"
"853","9.93988733433537","1000","1","cauchy"
"854","10.0732318264296","1000","1","cauchy"
"855","10.1160831882255","1000","1","cauchy"
"856","10.0468742582938","1000","1","cauchy"
"857","10.0800407285359","1000","1","cauchy"
"858","9.64967918349852","1000","1","cauchy"
"859","10.1348785691288","1000","1","cauchy"
"860","10.1590548205052","1000","1","cauchy"
"861","9.95627644097272","1000","1","cauchy"
"862","9.87077095552805","1000","1","cauchy"
"863","10.1121058982061","1000","1","cauchy"
"864","10.1764571187874","1000","1","cauchy"
"865","10.2401270461723","1000","1","cauchy"
"866","10.0870688477148","1000","1","cauchy"
"867","10.0749164240406","1000","1","cauchy"
"868","10.2054704530241","1000","1","cauchy"
"869","9.79796068390234","1000","1","cauchy"
"870","10.1355765700946","1000","1","cauchy"
"871","10.39012530022","1000","1","cauchy"
"872","10.0478645193612","1000","1","cauchy"
"873","9.81595968498951","1000","1","cauchy"
"874","10.0143788608489","1000","1","cauchy"
"875","10.1279908935797","1000","1","cauchy"
"876","9.98365279190991","1000","1","cauchy"
"877","10.0434633878627","1000","1","cauchy"
"878","9.93284582426429","1000","1","cauchy"
"879","9.97315759863114","1000","1","cauchy"
"880","9.94109059422376","1000","1","cauchy"
"881","10.4302307344814","1000","1","cauchy"
"882","10.0001065230406","1000","1","cauchy"
"883","10.0395377146712","1000","1","cauchy"
"884","10.1632064613907","1000","1","cauchy"
"885","9.92721300846982","1000","1","cauchy"
"886","10.3990270588063","1000","1","cauchy"
"887","10.089594437391","1000","1","cauchy"
"888","10.01477559795","1000","1","cauchy"
"889","10.040209733808","1000","1","cauchy"
"890","10.0461816481778","1000","1","cauchy"
"891","9.76459586586791","1000","1","cauchy"
"892","10.0555705513822","1000","1","cauchy"
"893","10.1594391703054","1000","1","cauchy"
"894","9.97289741210056","1000","1","cauchy"
"895","10.081959684762","1000","1","cauchy"
"896","9.99873342447644","1000","1","cauchy"
"897","9.77536127560489","1000","1","cauchy"
"898","10.3004487900157","1000","1","cauchy"
"899","10.0573449881202","1000","1","cauchy"
"900","10.2025793133084","1000","1","cauchy"
"901","10.2982985045406","1000","1","cauchy"
"902","9.9266905758054","1000","1","cauchy"
"903","10.1079148681602","1000","1","cauchy"
"904","9.7663655249775","1000","1","cauchy"
"905","10.145442183429","1000","1","cauchy"
"906","9.80994068066747","1000","1","cauchy"
"907","9.91074787253424","1000","1","cauchy"
"908","10.100911557124","1000","1","cauchy"
"909","10.0324061439266","1000","1","cauchy"
"910","9.94199040378721","1000","1","cauchy"
"911","9.92837574070652","1000","1","cauchy"
"912","10.4298116336696","1000","1","cauchy"
"913","10.1758886489002","1000","1","cauchy"
"914","9.84339725938734","1000","1","cauchy"
"915","10.1503647310122","1000","1","cauchy"
"916","9.96320560589799","1000","1","cauchy"
"917","10.1440892305544","1000","1","cauchy"
"918","10.2364697864148","1000","1","cauchy"
"919","10.1082189296055","1000","1","cauchy"
"920","10.0958891140467","1000","1","cauchy"
"921","9.96586601069553","1000","1","cauchy"
"922","10.239624293546","1000","1","cauchy"
"923","10.1314825189557","1000","1","cauchy"
"924","10.0731990935","1000","1","cauchy"
"925","10.0009209465571","1000","1","cauchy"
"926","9.9485814070435","1000","1","cauchy"
"927","10.2003734322777","1000","1","cauchy"
"928","10.0538436203828","1000","1","cauchy"
"929","10.3888248874035","1000","1","cauchy"
"930","10.0236612273111","1000","1","cauchy"
"931","10.2727928583798","1000","1","cauchy"
"932","9.95477687314901","1000","1","cauchy"
"933","10.0604570670911","1000","1","cauchy"
"934","10.2184073863447","1000","1","cauchy"
"935","9.92413180309462","1000","1","cauchy"
"936","9.99069712505518","1000","1","cauchy"
"937","10.1732773359031","1000","1","cauchy"
"938","9.92875883584934","1000","1","cauchy"
"939","10.1706226974923","1000","1","cauchy"
"940","10.0735847977439","1000","1","cauchy"
"941","9.90649464822641","1000","1","cauchy"
"942","9.75987924083618","1000","1","cauchy"
"943","9.99915561845357","1000","1","cauchy"
"944","10.0098599969904","1000","1","cauchy"
"945","10.0633378849112","1000","1","cauchy"
"946","9.74659058273265","1000","1","cauchy"
"947","10.1864771333315","1000","1","cauchy"
"948","10.2566498612043","1000","1","cauchy"
"949","10.3658656088914","1000","1","cauchy"
"950","9.86738449991701","1000","1","cauchy"
"951","10.022880368419","1000","1","cauchy"
"952","10.1239357471575","1000","1","cauchy"
"953","10.0654370049952","1000","1","cauchy"
"954","10.2125424584745","1000","1","cauchy"
"955","9.96710502617063","1000","1","cauchy"
"956","9.96537089324744","1000","1","cauchy"
"957","9.98776441022659","1000","1","cauchy"
"958","9.83546704920367","1000","1","cauchy"
"959","10.0865470666835","1000","1","cauchy"
"960","9.98884139393307","1000","1","cauchy"
"961","10.1808157659158","1000","1","cauchy"
"962","9.98202765246892","1000","1","cauchy"
"963","9.89666068763714","1000","1","cauchy"
"964","10.0551038395711","1000","1","cauchy"
"965","10.0444986553381","1000","1","cauchy"
"966","9.91303742034475","1000","1","cauchy"
"967","9.95202723192955","1000","1","cauchy"
"968","9.98859635194945","1000","1","cauchy"
"969","9.98070124950222","1000","1","cauchy"
"970","10.2094710687473","1000","1","cauchy"
"971","9.78364962835646","1000","1","cauchy"
"972","9.94604435630131","1000","1","cauchy"
"973","10.2065045325772","1000","1","cauchy"
"974","9.90276258851033","1000","1","cauchy"
"975","10.4287006266369","1000","1","cauchy"
"976","10.0742948435662","1000","1","cauchy"
"977","10.1710102030574","1000","1","cauchy"
"978","10.1350032055977","1000","1","cauchy"
"979","9.81763573408691","1000","1","cauchy"
"980","10.2563897566569","1000","1","cauchy"
"981","9.94257912752273","1000","1","cauchy"
"982","9.93122759172293","1000","1","cauchy"
"983","9.82639444840871","1000","1","cauchy"
"984","9.97009088551184","1000","1","cauchy"
"985","10.0563272349163","1000","1","cauchy"
"986","9.96397412541471","1000","1","cauchy"
"987","9.84667573998672","1000","1","cauchy"
"988","10.1029506848964","1000","1","cauchy"
"989","9.97171834500036","1000","1","cauchy"
"990","9.77450024987576","1000","1","cauchy"
"991","10.1618685482901","1000","1","cauchy"
"992","10.146132475043","1000","1","cauchy"
"993","9.98542033204004","1000","1","cauchy"
"994","10.1992937741977","1000","1","cauchy"
"995","10.0543237950645","1000","1","cauchy"
"996","10.0809202518412","1000","1","cauchy"
"997","10.19082811085","1000","1","cauchy"
"998","10.2413518078658","1000","1","cauchy"
"999","10.1067588471364","1000","1","cauchy"
"1000","9.97090920750608","1000","1","cauchy"
"1001","10.0280595328984","1000","1","normale"
"1002","10.0254892464905","1000","1","normale"
"1003","10.0239265696286","1000","1","normale"
"1004","10.021613413243","1000","1","normale"
